0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.4392497841558797,-0.15145448274551468,-0.399283578134741,-0.25793787296566584,0.00916771539609062,-0.48064242964941756,-0.677782633700677,-0.7780540220758012,-0.8448347231557402,-0.05789166900396475,-0.055734832265843824,-0.04245541066269116,0.007211552168400992,0.35196756709201094,0.3159765308967467,0.25201817093134565,0.2407594723983806,0.6827711240544265,0.5558163457768447,0.46915820719045664,0.42197518429947534,-2.217594287704646,-1.7422014314863177,-0.9960362568516901,-0.3673301836605623,0.02069437570389977,-0.6124119887521547,0.4186353268760558,1.0520895074835683,1.5729260368362439,-0.5375268754439658,0.6927644881029079,1.415112191843302,1.9736457512292518,-0.5380307112147941,0.5169583530044588,0.24387075723657448,-0.08829232240911163,-0.6090016150721974,0.15899608429919393,-0.041489126591493584,-0.3157780734285283,0.3574157724423744,0.47492813751937574,0.4355272236116943,0.38086263125420855,0.31265341756555876,0.0262168302392466,-0.16446685156352467,-0.290992037889151,-0.36718986799479936,-0.06657405626051854,-0.21412634966282798,-0.2784171928170938,-0.3399008260699072,-0.10791572477723091,-0.16745284515381142,-0.028655841516852857,0.08212767133759917,-0.13805172125661333,-0.1257698500948088,0.039353816689888035,0.1804276643971943,N
0.4334820386509882,-0.12369059224661622,-0.3918480182448136,-0.308159339946073,-0.06837700402079747,-0.4703433154340057,-0.6820203888704471,-0.7797473004990388,-0.8454292536086759,-0.06679270016244768,-0.06140148104164107,-0.036428031598949195,0.008313221286700236,0.33786655453068865,0.32285966150420603,0.27757768693819085,0.2623350947177026,0.6735240702945459,0.5639015483259548,0.4959508571599902,0.4584266922645482,-2.1839312034804057,-1.7027662300886537,-0.9624062658879624,-0.3293603580204543,0.09294914016225451,-0.6175335515458007,0.4407035704419869,1.0763283047850856,1.5867898347819802,-0.6134978694185736,0.6702799179643822,1.3980102448102583,1.9599123240147305,-0.6453817845968277,0.5220128600446801,0.2837657684170112,-0.04904202677497754,-0.7150658246997045,0.149906756929067,-0.03377543803021273,-0.3278981698078676,0.4351438714986483,0.524962294926598,0.46071983748306594,0.39123676410494235,0.30866904844285126,0.029251336749130163,-0.17556649686537854,-0.29641179329605816,-0.36385362483333533,-0.0598156625386184,-0.22937030377212866,-0.28637464710426863,-0.3380309650592998,-0.09733839430830504,-0.19733621034611037,-0.05838180355608043,0.06329940513207291,-0.12200042219149632,-0.1505559861240817,0.008330267015141017,0.15342348464271108,N
0.4263466038239302,-0.15286603920414601,-0.413282021598461,-0.326999918543883,-0.11706310266503293,-0.4720470657862984,-0.672988591142498,-0.7717429934456064,-0.8369689822868833,-0.04415543150740912,-0.03796531453687935,-0.018558055086823635,0.036933973476235366,0.3690728565699347,0.3418939967918624,0.2616661942483966,0.23304435169200632,0.7034953887480703,0.5835350983495363,0.485502455847562,0.42314659625638806,-2.223801406937408,-1.7288615349180605,-0.9610111030619312,-0.31651905720952644,0.12328631099764031,-0.6352378783704988,0.4101016847942398,1.0553672939589793,1.584324626058852,-0.6034960150151564,0.6398000639303218,1.3890409567264923,1.967374282124031,-0.6096606328480484,0.5069173474009586,0.2712607592408622,-0.05671827506221752,-0.6643004533900584,0.1595144121053649,-0.01540913526521495,-0.2919722452596136,0.4420483437766593,0.5286087006282814,0.470847840160601,0.41025735129350305,0.338411723412426,0.014462458746516832,-0.2058947810369552,-0.34678107294384425,-0.4299132272642425,-0.06522872115566324,-0.23936924369178478,-0.3076793532303399,-0.373389490171764,-0.09263123521201559,-0.17115978864390471,-0.03163072188927845,0.08006247967514236,-0.11031777259248393,-0.11864364364915131,0.03621805456701591,0.1717220992212818,N
0.46200830790300157,-0.12202957284766514,-0.38539250006474546,-0.2721352160475643,-0.023728886321007614,-0.4875081934886542,-0.7024057615575189,-0.7989703906402288,-0.8642009293158743,-0.07759279485758265,-0.06805634415258625,-0.040165305469327194,0.001928288245311896,0.3276250365722188,0.3236063208918043,0.2817020376955499,0.26184949691125164,0.6614322741219792,0.5657595375519411,0.5020706797457326,0.45420391512395875,-2.1892496714723517,-1.7327326890782886,-0.9888932669720305,-0.36362355531717455,0.049440797147873604,-0.6151591079222706,0.4416031353069866,1.0782304115267933,1.58837053147419,-0.5683298182681515,0.682248800317902,1.405507769364946,1.965226980904633,-0.5789653365179109,0.5124655285873108,0.24775503044077085,-0.0838434066381461,-0.6437585945595412,0.1515543574955189,-0.03816837787710786,-0.3196795179439582,0.36573898041356384,0.46594723011675626,0.4223287993360653,0.368842882224638,0.3027707080003853,0.022775806035899567,-0.166015141632065,-0.28011502410264116,-0.3427943369085199,-0.061413547798958724,-0.22008992475487596,-0.2842187295404291,-0.33668987259421185,-0.09544218013724311,-0.1781827419080759,-0.046939492154416396,0.07047195788591086,-0.11679437352272445,-0.12074736379077021,0.04180761239850357,0.1887587524332094,N
0.4280273778904756,-0.15096404785650128,-0.3920753506004204,-0.27529189199410015,-0.040792534631254776,-0.4828209384067484,-0.6876602125601198,-0.78648258947519,-0.8528699797229076,-0.07102505176236268,-0.04764145964981623,-0.020571873446077037,0.03309280594850383,0.3405914989401405,0.31966043258042215,0.26120492159555075,0.24217129354950026,0.6842680157790444,0.5674973668828586,0.49053876334667246,0.4411434535923249,-2.2054025786242644,-1.7122746399086168,-0.9677745537623814,-0.3375312108984426,0.08269399875234436,-0.5996309568287241,0.42088048732278477,1.057449958910422,1.575712683861582,-0.5683982148312833,0.6736534299303689,1.4041661132166503,1.9782572910992715,-0.6005273696691756,0.5418975551285463,0.271371421750436,-0.0697580977233981,-0.6943315426390686,0.13396699851723587,-0.050091456501536034,-0.3343293171027482,0.40633691227796465,0.5303287176465108,0.4796382511255012,0.41336848493608913,0.3310212117350553,0.03218949689936537,-0.17351213094329276,-0.31355935749861,-0.4030906248145347,-0.06864727365159003,-0.22887202869624163,-0.29246903708633454,-0.3601596819057534,-0.11505388455156977,-0.17593977116549503,-0.018769498174130986,0.09796635768124692,-0.15047897113533634,-0.15350716659595215,0.011263300898187716,0.15194669301891994,N
0.437748218584089,-0.1343345318382884,-0.3983407960205509,-0.30474798665333175,-0.06270676743622389,-0.4620694775677634,-0.6939162177115571,-0.8017953109941705,-0.8753207201576214,-0.047902847163764715,-0.047742467808667886,-0.01976026650760473,0.02901583749116185,0.35377337512667983,0.31787877042632146,0.27330769589740256,0.2587371515635893,0.676902609409454,0.5608508292891242,0.4923166281285619,0.44810627394316643,-2.196645770403962,-1.7159049237487822,-0.9786570130220051,-0.35253974047644066,0.06880719620425181,-0.636783907831345,0.4095712328645663,1.0452776989439434,1.5602600707340735,-0.5957800751043306,0.6900624700280271,1.418801216964451,1.981784969888528,-0.5965100409398212,0.5333398707917644,0.270785545953817,-0.06270121086625684,-0.6484361872885294,0.16600720900670524,-0.03695472974455011,-0.3237838819541131,0.42068609315732935,0.5095513899082599,0.4480915925333974,0.38344852221287745,0.30774786397917225,0.012408773722610305,-0.19703121220229025,-0.3209634264152515,-0.3885782435983401,-0.06870728108910906,-0.23763023358367405,-0.2941978570409133,-0.3436061540789569,-0.09745794459910377,-0.1862171280041979,-0.039331584332475585,0.08687171610533893,-0.11457860726249548,-0.12343833448123412,0.04600298700034026,0.19692906806871657,N
0.42761244669557286,-0.1372944612990804,-0.39985553665584767,-0.30813977734786574,-0.06802507306964437,-0.4632430190473932,-0.6937710637020275,-0.8018137323325538,-0.8755250433850531,-0.05419676197996641,-0.05179297305970924,-0.02075570645826773,0.03014677431776083,0.34534725836302255,0.32025847717293315,0.28166682584824604,0.2676030893868079,0.6693080163660662,0.5668676193648916,0.5046556659223839,0.460946974899733,-2.193416097717297,-1.7130189086357313,-0.9770504341376893,-0.3428885191014678,0.08325004606501787,-0.6301575404881241,0.41798497696390946,1.051810798313297,1.565601638260257,-0.5933382374089845,0.6907087584138535,1.4196400383152994,1.9815519307773566,-0.597147121647575,0.5283973457730807,0.2643629976147554,-0.06952823692923095,-0.6506462057886054,0.15471016857963402,-0.052369881893298206,-0.33845751532845214,0.4224834262784957,0.5079556963449304,0.44532039044273214,0.38079806546336886,0.3052926096774601,0.008637907432157055,-0.20170041420683835,-0.3255087929352014,-0.39293186301297417,-0.06980048675654157,-0.23855899923432033,-0.29444649241413834,-0.34372609608704074,-0.09591239625201518,-0.18292677213915404,-0.03403846730397194,0.09258992254814342,-0.11086576897404705,-0.12006240545629619,0.048597069905958454,0.19880386667929373,N
0.4368737297491794,-0.1621548276736319,-0.42594703008211543,-0.32719853679113986,-0.0902597687057284,-0.47811166827252055,-0.7012800936958412,-0.8127865686258784,-0.8872963943781147,-0.04258513408437941,-0.04233354140409998,-0.01661989816289995,0.040283068839434576,0.3722628779055567,0.3400208947267162,0.2793620084259244,0.2579793534666775,0.7004312212373156,0.5883401472980144,0.5120498404458352,0.45897031978168673,-2.222543935205846,-1.72741689215008,-0.9747419918555796,-0.34800828809247336,0.06336752708044609,-0.5981932474227268,0.4362692667950492,1.0703808442214149,1.5861273233156234,-0.5367779493623936,0.6897592390617007,1.4182354979256881,1.9809072793294178,-0.5352904484832091,0.48945988033100946,0.21506375439351905,-0.11828728923741608,-0.5926121920464416,0.13951896784286058,-0.07547460147653205,-0.3597427449640346,0.3533106281740291,0.45850301349057865,0.4184667285582166,0.37030127421019055,0.3110920133178685,-0.0009548108694723091,-0.19747129394310492,-0.32420310821938686,-0.39495946525122044,-0.07608524551405367,-0.22895206631371356,-0.2923899762001136,-0.3488118130443813,-0.09912360630729317,-0.15669347089856103,-0.016753211086640307,0.09837504802916733,-0.11094907492494033,-0.084596103097922,0.08729280229611458,0.23460173759463804,N
0.4366069246091531,-0.16330232862060004,-0.43397835556632736,-0.33192632691999235,-0.09529352689788502,-0.4884708678346661,-0.6977224576854987,-0.8015500423239881,-0.875884814536018,-0.05440513131441967,-0.03033511483926632,6.113989114860195e-05,0.055480657866746975,0.3598207551556553,0.34010032871768425,0.2789698986321977,0.2557813676533755,0.693740956569627,0.5826186242468875,0.5105365669439202,0.4591517462522583,-2.1979820449803658,-1.7221991772718102,-0.9739837380075844,-0.31330821637977196,0.1171132256067358,-0.630772593777179,0.4074084634626051,1.0533011627084452,1.577173991135286,-0.5924314556440778,0.6790730822833186,1.4078607632892484,1.9767627198983595,-0.6025227508750116,0.52201925053814,0.24040284254469088,-0.11239807129859607,-0.6591011598676578,0.17914549140049804,-0.029214437848031065,-0.3263473469172399,0.3353453681059043,0.46680425529195707,0.44011141279568694,0.40435193166940697,0.35422955629081204,-0.0015343927603236117,-0.19480343490527366,-0.3346708767192301,-0.4198883264174815,-0.08324772339790118,-0.21638409831602326,-0.278824405941718,-0.34453142464564895,-0.11006301024095723,-0.15618472389773919,-0.012793281401571004,0.09796614438661604,-0.12212332236049117,-0.10417436848398827,0.06715759703986576,0.21325712390809734,N
0.4467888158888756,-0.15442660663846725,-0.4284499330436776,-0.3266884652291759,-0.09997411331914546,-0.48558239548490767,-0.695915882438147,-0.7953519874608598,-0.862579505167316,-0.06936652895329005,-0.025579274075312915,0.01048670521182921,0.07086715606806476,0.3411269489284395,0.3380017608748941,0.27355050508479506,0.2537455657321383,0.6847272290305072,0.5725461234975809,0.4978656516949338,0.45420822979823605,-2.211814627396834,-1.729768029649024,-0.9581903673383164,-0.3029822766336829,0.1314799925044838,-0.6229762158853851,0.40746920663456593,1.049161143017262,1.5664438709135369,-0.5844133860770141,0.6685903805251392,1.4116515809247223,1.9879455626954907,-0.6027217298350485,0.4909269289424536,0.23677778614658232,-0.09314242549468281,-0.6719043158512698,0.1650537195218174,-0.023868956391565964,-0.3137178412732205,0.413351685772852,0.49945330324989257,0.4467690827290538,0.3889980529139972,0.31810547735867867,0.017969002338908618,-0.18811120348255972,-0.3128894892668054,-0.3839119168219064,-0.0638050161143567,-0.2387829198142197,-0.29508512738870596,-0.34510152527162724,-0.09525320141265159,-0.18803188364555937,-0.04142356829674867,0.0849200839893908,-0.11588467645810922,-0.12946341433430397,0.03914347678002944,0.18903377717475092,N
0.4319210357813797,-0.15322133155533532,-0.4162496208964019,-0.29255002264521063,-0.048920918416982755,-0.4690049595846034,-0.6869475957075296,-0.7921714642940402,-0.8668317912067726,-0.04612698237509382,-0.030112299879822987,-0.011915434163209516,0.03524938416060572,0.35522100314403793,0.326354214856078,0.2629061783832976,0.24081316223556848,0.6839637275025755,0.5562429799755509,0.48337712800308763,0.4380036066828114,-2.2112824277811325,-1.729643341119634,-0.9855975165758663,-0.36043645130911145,0.038621301139853875,-0.6076436474673831,0.4034288404800519,1.04510193534034,1.5509606074781332,-0.556574733870627,0.6958440404205731,1.4228712192904158,1.9827315109707357,-0.5712361449749923,0.5267666836001322,0.2502628832111532,-0.08601366982223325,-0.6544146664647255,0.18224444406435203,-0.018744694087616483,-0.31724617252242127,0.3377819883092291,0.47536352947495697,0.4487179948231909,0.4050623138230775,0.34625344635446026,0.01941355092349172,-0.17967213554117095,-0.31145623931622557,-0.38773738016832965,-0.07304020925866814,-0.2311225670630784,-0.2920342127831393,-0.3447958411377858,-0.11225677609592345,-0.1786849558408727,-0.028589216488336962,0.09909740132234651,-0.13746797714253559,-0.12302346022000024,0.05561703649851089,0.21257370952680227,N
0.42612917220134483,-0.16049710161321346,-0.40488897985395716,-0.28026953297982926,-0.03204555522367901,-0.479568226754827,-0.6915021147583543,-0.8008897711216646,-0.8738963656220072,-0.051040209838490294,-0.03470709324845506,-0.006223967018395594,0.05659079922595093,0.36318666930648474,0.33746759244678154,0.2600457645201795,0.2393556473886779,0.6944104876312006,0.5553664600041223,0.4667891435022087,0.41618718180591197,-2.2551282299446735,-1.7639445808885168,-0.995947022831645,-0.3555245659950279,0.05713244044930791,-0.5994564849521997,0.41331374610818605,1.0464785606903095,1.5639155800330027,-0.527514451990906,0.6800418268044863,1.3973920712870427,1.9580759974578068,-0.5342474615736476,0.49993583312345735,0.2344920961442955,-0.09867246053444134,-0.6130145496452588,0.17381933398482116,-0.004370609938504497,-0.27677706778788613,0.3308037232770775,0.4500452838414061,0.4131472290183865,0.36506150406829946,0.3044974275000028,-0.003585886481796555,-0.18845345836759125,-0.3122816625651662,-0.38623548068347147,-0.08383761121703162,-0.22326142727822612,-0.27541239712773047,-0.32798817184648477,-0.1109028203732445,-0.15267143040821363,-0.0015645076582811704,0.1162283242961151,-0.1268116017140685,-0.09555033751249319,0.08023188124480402,0.228541419987708,N
0.42469282802429287,-0.15633696702793853,-0.4126578233767524,-0.2824690219025588,-0.028440054938440144,-0.4845217313911925,-0.7069969374602368,-0.8123656492847028,-0.8806575401849994,-0.06618267161497032,-0.044610458128317654,-0.006723958436101232,0.06394523554921375,0.341486411717103,0.34849033514359806,0.2800462084682776,0.25746142499482916,0.6711310228574883,0.569568474852468,0.4884567150320663,0.43668415710687875,-2.2365220865578923,-1.7375131548746119,-0.96045972591239,-0.33197817450715217,0.07259877120691476,-0.6116358321136472,0.4170902773479437,1.057497413536465,1.5776151152850866,-0.5351622787202551,0.6805950456147852,1.4106472283405314,1.971995766842601,-0.5483817328693166,0.5065467131904486,0.2462828155465925,-0.08339305108034628,-0.6331897234185271,0.12841083132530126,-0.05637861071947851,-0.3346656074630598,0.37756039626846466,0.45886027825343806,0.406881797866194,0.34436246778966156,0.2709690238724273,0.03057747740894129,-0.16684406487325368,-0.2886430248000548,-0.35860930714272654,-0.04931036740513486,-0.21270000634652456,-0.27607609629376156,-0.32986874212036055,-0.08279088758821548,-0.16760187570025287,-0.0370168233647417,0.07758899619218299,-0.10716969557326121,-0.11399881730232847,0.042023283737531336,0.1818059871217755,N
0.4370039200139941,-0.15126700342699362,-0.4214452445283283,-0.29735489214263205,-0.030288839238739068,-0.4836179124568497,-0.6931170366127706,-0.7876955913336847,-0.854333944628305,-0.05327904707033862,-0.02735626203998174,0.007301711471033811,0.06740030000998569,0.35784304512657583,0.33327963738685695,0.25777031824947727,0.23558087612034553,0.6934413851594307,0.5551125846756483,0.4543727312320078,0.4006492640332637,-2.1854213702227114,-1.712585794168317,-0.966136916662749,-0.33929453125429254,0.06697539119542538,-0.6423196682965754,0.43009323665467936,1.0737794987552327,1.594952350274015,-0.6146721365779592,0.6670455812255801,1.3963678016274321,1.9653134369004512,-0.6295034078830124,0.5077199342616686,0.2627054078986318,-0.0689553886333031,-0.6860028272132087,0.16936702435910972,-0.004246249904908645,-0.2851813723351886,0.4532416170577351,0.5135839473389643,0.4357987422321537,0.3578427776313024,0.26723389827105226,0.02115139475326391,-0.1897131872739795,-0.31016387779273463,-0.37467990796971623,-0.054155694961675965,-0.22991812039987022,-0.28510286473039576,-0.33180419671234695,-0.08012772601362152,-0.18841762267074613,-0.05726380716547192,0.06287096043595446,-0.0953825665599918,-0.12407398697910894,0.03265966212395238,0.1764205593852816,N
0.4052673824152843,-0.1632917768816603,-0.42800564309687356,-0.31748241807110306,-0.07413248809124626,-0.4896325694720186,-0.6724860545495485,-0.7765498490736953,-0.8420252805584578,-0.06712296205954804,-0.008595393980693665,0.033235125014705796,0.10834831673041197,0.3534118186269614,0.32138727983286275,0.23657466526042284,0.20817469888228293,0.701619584663069,0.5607816064583088,0.4794610437464016,0.4310629142041328,-2.2297765961354523,-1.6975513277349705,-0.9676500149075,-0.32348165838739745,0.104175696478092,-0.6215798865654485,0.41168234319116565,1.053660594695268,1.580708366130288,-0.6307070369828321,0.6526982886948455,1.3824332747027508,1.9615567563181688,-0.6435298881959237,0.5234133984221049,0.2678742818441835,-0.046866364494473275,-0.6953575956225958,0.18040151995915069,0.0008534761641046819,-0.2629576275735328,0.40354812910227555,0.5800280163376983,0.537974021033206,0.48913359568563675,0.4260539570923554,-0.04414048670506838,-0.2653178346113568,-0.420293457254114,-0.5214653963312572,-0.1385854863124538,-0.3153674001568302,-0.36795689793961717,-0.4323545857236189,-0.16135576313600497,-0.16905956841433192,0.05753641653952353,0.20635833563040087,-0.17088720266623053,-0.10325175374055184,0.11898944349193603,0.2904139180784035,N
0.42481873881104876,-0.16115145754245946,-0.444850917809947,-0.3497811953158986,-0.10048214352791227,-0.4909519594340982,-0.6762335259318326,-0.7696691177391803,-0.8383111875097145,-0.06668400901006669,-0.01015123913287498,0.03135954172741963,0.09075458776966594,0.34498874640997235,0.33471415642119284,0.2661257174575738,0.24153170202248395,0.685268707972806,0.5586613894723801,0.48689961566359924,0.44314384922584193,-2.203984289268134,-1.7364167024191575,-0.9789086383019925,-0.31508474478222637,0.1177469728899955,-0.6334873594342505,0.4032087414727106,1.048023731789517,1.5764625526410758,-0.5916741008229551,0.6826858483117786,1.4041864568202338,1.9678784159812428,-0.6039005840294068,0.505476790870893,0.24417730972760188,-0.09676338337642479,-0.6638241616738007,0.1783395948506542,-0.010467124585604448,-0.2936753266617504,0.4010378428823832,0.5033952940157151,0.45632283507196814,0.4066239566249874,0.34358635802716947,-0.0022668415719507818,-0.21333329557232306,-0.354141917666829,-0.44033426676925147,-0.08142353271146341,-0.23455855890955457,-0.28535162575368356,-0.3419958136322412,-0.10705751653114415,-0.16855385110757526,-0.010264937884204997,0.11121175595344124,-0.12193952914199303,-0.11676961991314808,0.05519273568724111,0.20062052890245624,N
0.4223922736154782,-0.14967000322553414,-0.40879849045283173,-0.3205388407615007,-0.08931020768970892,-0.5090559878512467,-0.6749861950197444,-0.7633169213771015,-0.8119059418504875,-0.09723512284923612,-0.03242970812751556,0.01765671401776637,0.09217647217252242,0.3160908637621789,0.31267385969809786,0.2620576901168919,0.24230796033236643,0.6574665003854403,0.5586891013507126,0.5059267891421599,0.46980919461128956,-2.194954866834085,-1.7173936760576074,-1.0104068569246716,-0.3527701376215573,0.08272112060030018,-0.602751563720319,0.44555871590651097,1.0780068763480322,1.5809283280444801,-0.5778954945810723,0.7001563984305788,1.420029922903036,1.9528860978003182,-0.5806749382888527,0.5076206245605765,0.23088855017610013,-0.08181736817874476,-0.6445845740548525,0.14824475571504742,-0.056167476499837,-0.32762443772337324,0.3055389725796009,0.5063973297859754,0.4918305397705868,0.46344640927659353,0.42750970086768814,-0.04734280674890426,-0.2270128056271988,-0.34226351976156566,-0.4145600024650761,-0.14705591545060337,-0.3244361875190128,-0.37740108153597657,-0.4269838443100182,-0.17589324287949412,-0.1737760500178042,0.05543621523820532,0.2147324005907209,-0.1900048560622191,-0.09184165791771033,0.14450642509232994,0.32917397709388246,N
0.42348290174669756,-0.15471595952831535,-0.40335630028443403,-0.30290972934115007,-0.0543610461542899,-0.49956743889942345,-0.6821679681119392,-0.7691128994998842,-0.824431706350886,-0.08919785007950358,-0.027636470001299134,0.02357559814336127,0.09113895032946473,0.3166400179905652,0.3160266583265155,0.2633288849313159,0.24062658396880918,0.6565782253351414,0.5510952841182399,0.4864521847201403,0.438512078640871,-2.221552999367425,-1.7238571943293013,-0.9862935305416503,-0.3545613198912207,0.066365941964453,-0.5975990917264128,0.4449255582160682,1.0766364531527168,1.5811602142077548,-0.5749226360668656,0.6798257898689224,1.398762184276159,1.9455011835817209,-0.590780194887855,0.5144494231771837,0.25274361565897074,-0.06901974833019366,-0.6541925782615214,0.16614053503078935,-0.03340385506628262,-0.3203277506660107,0.33837394344724664,0.4819699091367498,0.45221216519787055,0.40896676181437047,0.35320359414667096,0.003930439520525419,-0.17573991177475726,-0.29009092265223646,-0.3575071964132507,-0.0901178868733487,-0.2482549042721985,-0.30089838920886197,-0.35081466179045123,-0.1273533414091833,-0.17886822591274576,-0.017560362865753704,0.10816391354602671,-0.15098234302832117,-0.12617498210672468,0.056307644563939656,0.21123475693443358,N
0.45953386380221756,-0.14725241811498999,-0.4231705915333608,-0.3451544003461565,-0.13834130486653418,-0.46572549968601307,-0.6509116443854124,-0.7379060585044261,-0.79873164374393,-0.029729414275535538,0.0125870571197895,0.053221312452381826,0.11653495630532051,0.37429719703661307,0.30384782002895994,0.2205491756485187,0.19718763693502417,0.6975548042679116,0.5201731209797041,0.4196991348148352,0.3617368960650891,-2.206851570360436,-1.7445905971119229,-1.0120083980367374,-0.36347436639372377,0.09329045537573595,-0.6696834823008946,0.3950440146586788,1.0333407930751217,1.552548675040524,-0.6403681303853972,0.6565859780265432,1.3735421478894705,1.9354970559245768,-0.637784802339123,0.5471361375069242,0.2997077353111859,-0.03550855431851285,-0.6754435985344726,0.24262765992850488,0.07299911888186592,-0.2166062718379133,0.42360898847587836,0.5286463189552483,0.47851254401998666,0.42480000874914053,0.3591134914496473,0.003050055691224421,-0.20850407574210789,-0.34192569253708954,-0.41988293247303404,-0.07853614037207135,-0.2469494369026471,-0.2938244322304829,-0.34190365161167435,-0.10623036577483003,-0.187716917117107,-0.03241471441510963,0.09433899609132079,-0.12152930107454618,-0.13686777845239526,0.028435872471133897,0.17577916279951505,N
0.43243389686755207,-0.1744167471455812,-0.4218118807141997,-0.28667044174410344,-0.02350487795859252,-0.5171776612603164,-0.6977012411073842,-0.7743170820366347,-0.8270716090634196,-0.09910069940415375,-0.03045411309332435,0.03532331601753039,0.11304939136769569,0.31037147582045466,0.30206418368427496,0.26470553378679457,0.26470070084372893,0.6601551932032543,0.5486683255711486,0.4807149980934031,0.4400393382718645,-2.223468386207781,-1.7432118528563034,-1.0020542580424094,-0.37397625409759017,0.029324789825856148,-0.6142336677519166,0.42554772013282,1.0716112531996216,1.5859266103220877,-0.5572559539762639,0.6691495303885766,1.392422013897519,1.9423679752746583,-0.5670971685421138,0.517240463949042,0.2707179451006104,-0.062302440762142614,-0.6374546166981835,0.16643377361734626,-0.006208081580156149,-0.28347939519327975,0.34326674222088854,0.45276142274559084,0.4168313354408442,0.3660919212258611,0.30013052773141236,0.03314637675878491,-0.1485829888210582,-0.26870666133252796,-0.3395243130671825,-0.055672376914396804,-0.19701330716406124,-0.25016554513062356,-0.30208256339865663,-0.09731989459949136,-0.1723525439294858,-0.04492814036157196,0.06330410929896875,-0.1273983870106613,-0.13877342331986744,0.014455842067100785,0.15253186756013346,N
0.4193476358126409,-0.1925994262748036,-0.4277920186521211,-0.2800127028776006,-0.0161241991340262,-0.4937671215107473,-0.7015151925868585,-0.8000919294369166,-0.8618971754351841,-0.05909418437377512,-0.0043182648352013825,0.05697386793570098,0.14261831117665313,0.3508307821990504,0.3194523928213789,0.24662224879758596,0.22417192132433014,0.6789055288682959,0.5471972657804023,0.4567486105077076,0.39434364989349036,-2.2297908771604305,-1.7315492732501327,-0.9985751468393743,-0.3739350274787893,0.030620653001777666,-0.6329614045120051,0.4137690114828572,1.0571318097968003,1.5781663579239427,-0.5704814795707941,0.683281192897658,1.4015709713565039,1.9534496865454851,-0.5647771543564482,0.5178173323154397,0.25870976648042576,-0.06305065644362948,-0.6202169276643923,0.16310832858693458,-0.00803441805173288,-0.264252745060086,0.35160058245253867,0.4864253311563645,0.4482734023304981,0.3995368259854407,0.3366906782336599,-0.01869253295073673,-0.21211179536947689,-0.34005952847274457,-0.4170832770814223,-0.09993880965493988,-0.24832673698494062,-0.2965176357816617,-0.3479721890960033,-0.12282738751456923,-0.15526840299311037,0.008464884450110486,0.12924542235963082,-0.1332752023026462,-0.09304171945617515,0.08770019910543919,0.23717789158474398,N
0.4038797226894929,-0.16874548376669393,-0.4266866550603293,-0.31007169562005626,-0.05779002482468416,-0.4979250664718235,-0.7070617830839461,-0.7915389415046068,-0.8545795185918543,-0.08462238017009807,-0.01379904897755309,0.04774680918653548,0.10971796327444377,0.3213965085589528,0.320496451192993,0.284048429221041,0.2745091115466931,0.6633930371958322,0.5560732938503696,0.4876882901098125,0.44387098124548013,-2.205281966265255,-1.6929837230815017,-0.9382600824620486,-0.34184599420884415,0.05549008304894957,-0.6103765501037806,0.4253303218134235,1.0679497743616118,1.5801990896957223,-0.5860940884609139,0.6860878016392556,1.4172123575048117,1.9791739810822169,-0.6180832240912265,0.5138063910222119,0.26195001615065955,-0.07746462749736752,-0.6986837913478668,0.1456479798806306,-0.03486191217527118,-0.3289118365054221,0.4018946986435076,0.49336966047131614,0.44052384437938064,0.3786484184189997,0.30311322147129593,0.030926400955048155,-0.16787316487405654,-0.288114296291853,-0.3559789711698608,-0.05530063378048796,-0.22126810030600125,-0.277975948502302,-0.32740564464704086,-0.09209837562279329,-0.19062945397613645,-0.05679370609332245,0.06416988400543165,-0.11671600647743116,-0.14168154257063617,0.01658539955292889,0.16260431641401302,N
0.41248289109292646,-0.15477219299921052,-0.4374968362102404,-0.3345637149922188,-0.09979780937353147,-0.47494351705413795,-0.6627870813035357,-0.7663128459955846,-0.829445432822396,-0.05933668850365842,0.003185207488519277,0.05563561465293517,0.13185068010277973,0.3472671611278969,0.3139151079227342,0.24298685752108753,0.21834849466042455,0.6830897932662745,0.5420602862225287,0.4609352770783236,0.40769874811808626,-2.195821265444227,-1.7047302895484582,-0.9849476718898303,-0.3346585394646486,0.12059462470480202,-0.6206226839045089,0.4240652397374953,1.057471331717847,1.5679674667031764,-0.6443541668947055,0.6747982822502432,1.3913177778698351,1.9542409646117367,-0.6622383050484614,0.5278572029984873,0.278166660963115,-0.0379970874277668,-0.7156996298091918,0.1706829508486877,0.0005356198808509237,-0.26662848285448393,0.43195171036834723,0.6008783624614199,0.5481283243242909,0.49429365308484147,0.4275776149722402,-0.06102190765560089,-0.2835988117024478,-0.42544429830772396,-0.5154868268103352,-0.1499467604618405,-0.34328110147452345,-0.3838556818540905,-0.4338099798052383,-0.16533605006354707,-0.1823577632424476,0.06018542683751638,0.22468333678026767,-0.167190814469387,-0.1016538812959196,0.12438579371667027,0.3008996545975072,N
